time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,raw_vision_vel_x,raw_vision_vel_y,vision_source,odom_vx,odom_vy
240259,0,0,3.012,0,-0.05,0.001,-0.052,0.003,-0.051,0,-0.005,0,0,3,0,-0.005
240269,0,0,3.012,0,-0.049,0.001,-0.05,0.001,-0.051,0,-0.005,0,0,3,0,-0.005
240279,0,0,3.012,0,-0.048,0.002,-0.049,0,-0.05,0,-0.004,0,0,3,0,-0.004
240289,0,0,3.012,0,-0.047,0.001,-0.048,-0.002,-0.048,0,-0.004,0,0,3,0,-0.004
240299,0,0,3.012,0,-0.045,0,-0.046,-0.003,-0.045,0,-0.004,0,0,3,0,-0.004
240309,0,0,3.012,0,-0.044,0,-0.044,-0.004,-0.041,0,-0.004,0,0,3,0,-0.004
240319,0,0,3.012,0,-0.044,0,-0.043,-0.005,-0.038,0,-0.004,0,0,3,0,-0.004
240329,0,0,3.012,0,-0.044,0,-0.043,-0.006,-0.037,0,-0.004,0,0,3,0,-0.004
240339,0,0,3.012,0,-0.042,0.001,-0.041,-0.007,-0.035,0,-0.004,0,0,3,0,-0.004
240349,0,0,3.012,0,-0.041,0,-0.04,-0.008,-0.034,0,-0.004,0,0,3,0,-0.004
240359,0,0,3.012,0,-0.042,0,-0.041,-0.009,-0.034,0,-0.004,0,0,3,0,-0.004
240369,0,0,3.012,0,-0.043,0,-0.043,-0.009,-0.036,0,-0.004,0,0,3,0,-0.004
240379,0,0,3.012,0,-0.046,0,-0.045,-0.01,-0.04,0,-0.004,0,0,3,0,-0.004
240389,0,0,3.012,0,-0.048,-0.001,-0.047,-0.009,-0.043,0,-0.004,0,0,3,0,-0.004
240399,0,0,3.012,0,-0.049,-0.001,-0.049,-0.009,-0.046,0,-0.004,0,0,3,0,-0.004
240409,0,0,3.012,0,-0.052,0,-0.051,-0.008,-0.049,0,-0.005,0,0,3,0,-0.005
240419,0,0,3.012,0,-0.054,0,-0.053,-0.008,-0.052,0,-0.005,0,0,3,0,-0.005
240429,0,0,3.012,0,-0.055,0,-0.055,-0.007,-0.053,0,-0.005,0,0,3,0,-0.005
240439,0,0,3.012,0,-0.054,0,-0.054,-0.007,-0.055,0,-0.005,0,0,3,0,-0.005
240449,0,0,3.012,0,-0.052,0,-0.052,-0.006,-0.055,0,-0.005,0,0,3,0,-0.005
240459,0,0,3.012,0,-0.052,0,-0.052,-0.006,-0.054,0,-0.005,0,0,3,0,-0.005
240469,0,0,3.012,0,-0.052,0,-0.052,-0.006,-0.05,0,-0.005,0,0,3,0,-0.005
240479,0,0,3.012,0,-0.051,0,-0.052,-0.006,-0.048,0,-0.005,0,0,3,0,-0.005
240489,0,0,3.012,0,-0.051,0,-0.052,-0.005,-0.045,0,-0.005,0,0,3,0,-0.005
240499,0,0,3.012,0,-0.05,0,-0.051,-0.005,-0.044,0,-0.005,0,0,3,0,-0.005
240509,0,0,3.012,0,-0.052,0,-0.051,-0.005,-0.042,0,-0.005,0,0,3,0,-0.005
240519,0,0,3.012,0,-0.05,0,-0.051,-0.005,-0.039,0,-0.005,0,0,3,0,-0.005
240529,0,0,3.012,0,-0.049,0,-0.05,-0.005,-0.038,0,-0.005,0,0,3,0,-0.005
240539,0,0,3.012,0,-0.04,0,-0.043,-0.005,-0.037,0,-0.004,0,0,3,0,-0.004
240549,0,0,3.012,0,-0.029,0,-0.034,-0.004,-0.035,0,-0.003,0,0,3,0,-0.003
240559,0,0,3.012,0,-0.026,0,-0.028,-0.005,-0.035,0,-0.003,0,0,3,0,-0.003
240569,0,0,3.012,0,-0.028,0.001,-0.028,-0.005,-0.036,0,-0.003,0,0,3,0,-0.003
240579,0,0,3.012,0,-0.031,0,-0.031,-0.005,-0.037,0,-0.003,0,0,3,0,-0.003
240589,0,0,3.012,0,-0.035,0,-0.034,-0.005,-0.039,0,-0.003,0,0,3,0,-0.003
240599,0,0,3.012,0,-0.035,0.001,-0.035,-0.006,-0.04,0,-0.003,0,0,3,0,-0.003
240609,0,0,3.012,0,-0.028,0,-0.03,-0.006,-0.042,0,-0.003,0,0,3,0,-0.003
240619,0,0,3.012,0,-0.02,0.001,-0.022,-0.006,-0.043,0,-0.002,0,0,3,0,-0.002
240629,0,0,3.012,0,-0.013,0,-0.015,-0.006,-0.044,0,-0.001,0,0,3,0,-0.001
240639,0,0,3.012,0,-0.009,0,-0.01,-0.005,-0.044,0,-0.001,0,0,3,0,-0.001
240649,0,0,3.012,0,-0.006,0,-0.006,-0.005,-0.044,0,-0.001,0,0,3,0,-0.001
240659,0,0,3.012,0,-0.004,0,-0.004,-0.005,-0.043,0,0,0,0,3,0,0
240669,0,0,3.012,0,-0.002,0,0,-0.005,-0.042,0,0,0,0,3,0,0
240679,0,0,3.012,0,-0.006,0,0,-0.004,-0.041,0,0,0,0,3,0,0
240689,0,0,3.012,0,-0.014,-0.001,-0.008,-0.004,-0.04,0,-0.001,0,0,3,0,-0.001
240699,0,0,3.012,0,-0.022,-0.001,-0.019,-0.003,-0.038,0,-0.002,0,0,3,0,-0.002
240709,0,0,3.012,0,-0.028,-0.001,-0.026,-0.003,-0.037,0,-0.002,0,0,3,0,-0.002
240719,0,0,3.012,0,-0.035,-0.002,-0.032,-0.002,-0.037,0,-0.003,0,0,3,0,-0.003
240729,0,0,3.012,0,-0.035,-0.001,-0.036,-0.001,-0.037,0,-0.003,0,0,3,0,-0.003
240739,0,0,3.012,0,-0.028,-0.001,-0.03,-0.001,-0.038,0,-0.003,0,0,3,0,-0.003
240749,0,0,3.012,0,-0.02,-0.001,-0.023,0,-0.04,0,-0.002,0,0,3,0,-0.002
240759,0,0,3.012,0,-0.014,-0.001,-0.016,0.001,-0.042,0,-0.002,0,0,3,0,-0.002
240769,0,0,3.012,0,-0.009,-0.001,-0.01,0.003,-0.044,0,-0.001,0,0,3,0,-0.001
240779,0,0,3.012,0,-0.007,-0.001,-0.007,0.004,-0.045,0,-0.001,0,0,3,0,-0.001
240789,0,0,3.012,0,-0.013,0,-0.011,0.006,-0.046,0,-0.001,0,0,3,0,-0.001
240799,0,0,3.012,0,-0.022,0,-0.02,0.008,-0.046,0,-0.002,0,0,3,0,-0.002
240809,0,0,3.012,0,-0.031,0,-0.029,0.009,-0.047,0,-0.002,0,0,3,0,-0.002
240819,0,0,3.012,0,-0.038,0,-0.036,0.01,-0.048,0,-0.003,0,0,3,0,-0.003
240829,0,0,3.012,0,-0.043,0.001,-0.042,0.011,-0.049,0,-0.004,0,0,3,0,-0.004
240839,0,0,3.012,0,-0.046,0.001,-0.045,0.01,-0.05,0,-0.004,0,0,3,0,-0.004
240849,0,0,3.012,0,-0.047,0.001,-0.047,0.01,-0.051,0,-0.004,0,0,3,0,-0.004
240859,0,0,3.012,0,-0.045,0,-0.046,0.01,-0.051,0,-0.004,0,0,3,0,-0.004
240869,0,0,3.012,0,-0.044,0,-0.044,0.009,-0.052,0,-0.004,0,0,3,0,-0.004
240879,0,0,3.012,0,-0.044,0,-0.045,0.008,-0.05,0,-0.004,0,0,3,0,-0.004
240889,0,0,3.012,0,-0.045,0,-0.045,0.008,-0.049,0,-0.004,0,0,3,0,-0.004
240899,0,0,3.012,0,-0.046,0,-0.046,0.007,-0.048,0,-0.004,0,0,3,0,-0.004
240909,0,0,3.012,0,-0.047,0,-0.047,0.007,-0.044,0,-0.004,0,0,3,0,-0.004
240919,0,0,3.012,0,-0.04,0,-0.043,0.007,-0.041,0,-0.004,0,0,3,0,-0.004
240929,0,0,3.012,0,-0.029,-0.001,-0.033,0.008,-0.037,0,-0.003,0,0,3,0,-0.003
240939,0,0,3.012,0,-0.02,0,-0.023,0.008,-0.035,0,-0.002,0,0,3,0,-0.002
240949,0,0,3.012,0,-0.014,0,-0.016,0.008,-0.034,0,-0.001,0,0,3,0,-0.001
240959,0,0,3.012,0,-0.009,0,-0.011,0.007,-0.033,0,-0.001,0,0,3,0,-0.001
240969,0,0,3.012,0,-0.006,0,-0.001,0.007,-0.034,0,0,0,0,3,0,0
240979,0,0,3.012,0,-0.004,0,0,0.006,-0.035,0,0,0,0,3,0,0
240989,0,0,3.012,0,-0.01,0.001,-0.004,0.005,-0.038,0,0,0,0,3,0,0
240999,0,0,3.012,0,-0.017,0.002,-0.015,0.004,-0.042,0,-0.001,0,0,3,0,-0.001
241009,0,0,3.012,0,-0.025,0.001,-0.022,0.003,-0.045,0,-0.002,0,0,3,0,-0.002
241019,0,0,3.012,0,-0.033,0.001,-0.03,0.001,-0.049,0,-0.003,0,0,3,0,-0.003
241029,0,0,3.012,0,-0.039,0.001,-0.037,-0.001,-0.051,0,-0.003,0,0,3,0,-0.003
241039,0,0,3.012,0,-0.043,0.002,-0.041,-0.002,-0.054,0,-0.004,0,0,3,0,-0.004
241049,0,0,3.012,0,-0.045,0.001,-0.044,-0.002,-0.054,0,-0.004,0,0,3,0,-0.004
241059,0,0,3.012,0,-0.046,0.001,-0.046,-0.002,-0.052,0,-0.004,0,0,3,0,-0.004
241069,0,0,3.012,0,-0.047,0,-0.047,-0.002,-0.051,0,-0.004,0,0,3,0,-0.004
241079,0,0,3.012,0,-0.049,0,-0.048,-0.002,-0.047,0,-0.004,0,0,3,0,-0.004
241089,0,0,3.012,0,-0.05,0,-0.05,-0.002,-0.044,0,-0.005,0,0,3,0,-0.005
241099,0,0,3.012,0,-0.05,0,-0.05,-0.002,-0.041,0,-0.005,0,0,3,0,-0.005
241109,0,0,3.012,0,-0.051,-0.001,-0.05,-0.002,-0.04,0,-0.005,0,0,3,0,-0.005
241119,0,0,3.012,0,-0.051,0,-0.051,-0.002,-0.038,0,-0.005,0,0,3,0,-0.005
241129,0,0,3.012,0,-0.054,-0.001,-0.052,-0.003,-0.036,0,-0.005,0,0,3,0,-0.005
241139,0,0,3.012,0,-0.049,0,-0.051,-0.004,-0.037,0,-0.005,0,0,3,0,-0.005
241149,0,0,3.012,0,-0.038,0.001,-0.041,-0.004,-0.038,0,-0.004,0,0,3,0,-0.004
241159,0,0,3.012,0,-0.027,0,-0.03,-0.004,-0.039,0,-0.003,0,0,3,0,-0.003
241169,0,0,3.012,0,-0.018,0,-0.02,-0.004,-0.042,0,-0.002,0,0,3,0,-0.002
241179,0,0,3.012,0,-0.012,0.001,-0.013,-0.004,-0.044,0,-0.001,0,0,3,0,-0.001
241189,0,0,3.012,0,-0.007,0,-0.008,-0.004,-0.048,0,-0.001,0,0,3,0,-0.001
241199,0,0,3.012,0,-0.009,0.001,-0.007,-0.003,-0.052,0,-0.001,0,0,3,0,-0.001
241209,0,0,3.012,0,-0.019,0.001,-0.016,-0.004,-0.055,0,-0.001,0,0,3,0,-0.001
241219,0,0,3.012,0,-0.031,0.001,-0.028,-0.005,-0.058,0,-0.002,0,0,3,0,-0.002
241229,0,0,3.012,0,-0.042,0.001,-0.038,-0.005,-0.061,0,-0.003,0,0,3,0,-0.003
241239,0,0,3.012,0,-0.049,0.001,-0.047,-0.006,-0.062,0,-0.004,0,0,3,0,-0.004
241249,0,0,3.012,0,-0.054,0,-0.053,-0.006,-0.062,0,-0.005,0,0,3,0,-0.005
241259,0,0,3.012,0,-0.06,0,-0.059,-0.007,-0.06,0,-0.005,0,0,3,0,-0.005
241269,0,0,3.012,0,-0.06,0,-0.061,-0.006,-0.058,0,-0.006,0,0,3,0,-0.006
241279,0,0,3.012,0,-0.057,0,-0.059,-0.007,-0.054,0,-0.005,0,0,3,0,-0.005
241289,0,0,3.012,0,-0.044,-0.001,-0.049,-0.006,-0.053,0,-0.005,0,0,3,0,-0.005
241299,0,0,3.012,0,-0.031,-0.001,-0.036,-0.006,-0.051,0,-0.003,0,0,3,0,-0.003
241309,0,0,3.012,0,-0.025,-0.001,-0.027,-0.005,-0.049,0,-0.002,0,0,3,0,-0.002
241319,0,0,3.012,0,-0.031,0,-0.029,-0.005,-0.048,0,-0.003,0,0,3,0,-0.003
241329,0,0,3.012,0,-0.038,0,-0.035,-0.004,-0.048,0,-0.003,0,0,3,0,-0.003
241339,0,0,3.012,0,-0.042,0,-0.04,-0.006,-0.047,0,-0.004,0,0,3,0,-0.004
241349,0,0,3.012,0,-0.046,0,-0.044,-0.007,-0.048,0,-0.004,0,0,3,0,-0.004
241359,0,0,3.012,0,-0.05,0,-0.048,-0.007,-0.047,0,-0.004,0,0,3,0,-0.004
241369,0,0,3.012,0,-0.054,0,-0.051,-0.007,-0.048,0,-0.005,0,0,3,0,-0.005
241379,0,0,3.012,0,-0.059,0,-0.057,-0.007,-0.048,0,-0.005,0,0,3,0,-0.005
241389,0,0,3.012,0,-0.065,-0.001,-0.062,-0.006,-0.05,0,-0.006,0,0,3,0,-0.006
241399,0,0,3.012,0,-0.058,0,-0.06,-0.005,-0.051,0,-0.006,0,0,3,0,-0.006
241409,0,0,3.012,0,-0.044,-0.001,-0.048,-0.004,-0.055,0,-0.005,0,0,3,0,-0.005
241419,0,0,3.012,0,-0.044,-0.002,-0.044,-0.002,-0.059,0,-0.004,0,0,3,0,-0.004
241429,0,0,3.012,0,-0.048,-0.002,-0.046,-0.001,-0.062,0,-0.004,0,0,3,0,-0.004
241439,0,0,3.012,0,-0.054,-0.002,-0.051,0.001,-0.063,0,-0.005,0,0,3,0,-0.005
241449,0,0,3.012,0,-0.061,-0.001,-0.06,0.003,-0.063,0,-0.005,0,0,3,0,-0.005
241459,0,0,3.012,0,-0.064,0,-0.064,0.006,-0.063,0,-0.006,0,0,3,0,-0.006
241469,0,0,3.012,0,-0.065,0,-0.065,0.008,-0.064,0,-0.006,0,0,3,0,-0.006
241479,0,0,3.012,0,-0.065,0,-0.064,0.01,-0.065,0,-0.006,0,0,3,0,-0.006
241489,0,0,3.012,0.003,-0.068,0.001,-0.067,0.01,-0.065,0,-0.006,0,0,3,0,-0.006
241499,0,0,3.012,0.01,-0.07,0.008,-0.07,0.009,-0.066,0.001,-0.006,0,0,3,0.001,-0.006
241509,0,0,3.012,0.014,-0.069,0.014,-0.07,0.008,-0.066,0.001,-0.006,0,0,3,0.001,-0.006
241519,0,0,3.012,0.017,-0.069,0.018,-0.069,0.007,-0.065,0.002,-0.006,0,0,3,0.002,-0.006
241529,0,0,3.012,0.019,-0.067,0.02,-0.068,0.007,-0.066,0.002,-0.006,0,0,3,0.002,-0.006
241539,0,0,3.012,0.019,-0.065,0.019,-0.065,0.006,-0.066,0.002,-0.006,0,0,3,0.002,-0.006
241549,0,0,3.012,0.019,-0.068,0.019,-0.066,0.006,-0.065,0.002,-0.006,0,0,3,0.002,-0.006
241559,0,0,3.012,0.018,-0.071,0.019,-0.069,0.006,-0.063,0.002,-0.006,0,0,3,0.002,-0.006
241569,0,0,3.012,0.016,-0.07,0.017,-0.07,0.006,-0.061,0.002,-0.006,0,0,3,0.002,-0.006
241579,0,0,3.012,0.014,-0.07,0.016,-0.07,0.006,-0.06,0.001,-0.006,0,0,3,0.001,-0.006
241589,0,0,3.012,0.011,-0.069,0.013,-0.068,0.006,-0.06,0.001,-0.006,0,0,3,0.001,-0.006
241599,0,0,3.012,0.009,-0.07,0.011,-0.07,0.004,-0.059,0.001,-0.006,0,0,3,0.001,-0.006
241609,0,0,3.012,0.007,-0.068,0.009,-0.069,0.003,-0.059,0.001,-0.006,0,0,3,0.001,-0.006
241619,0,0,3.012,0.006,-0.068,0.008,-0.068,0.002,-0.06,0.001,-0.006,0,0,3,0.001,-0.006
241629,0,0,3.012,0.005,-0.07,0.006,-0.07,0.001,-0.062,0.001,-0.006,0,0,3,0.001,-0.006
241639,0,0,3.012,0.003,-0.06,0.005,-0.065,0,-0.065,0,-0.006,0,0,3,0,-0.006
241649,0,0,3.012,0.002,-0.045,0.004,-0.051,-0.001,-0.067,0,-0.005,0,0,3,0,-0.005
241659,0,0,3.012,0.002,-0.031,0.003,-0.037,-0.001,-0.068,0,-0.004,0,0,3,0,-0.004
241669,0,0,3.012,0,-0.021,0.001,-0.025,-0.002,-0.07,0,-0.002,0,0,3,0,-0.002
241679,0,0,3.012,0,-0.014,0,-0.016,-0.003,-0.068,0,-0.002,0,0,3,0,-0.002
241689,0,0,3.012,0,-0.009,0,-0.011,-0.004,-0.066,0,-0.001,0,0,3,0,-0.001
241699,0,0,3.012,0,-0.005,-0.001,-0.008,-0.005,-0.063,0,-0.001,0,0,3,0,-0.001
241709,0,0,3.012,0,-0.004,0,0,-0.005,-0.059,0,0,0,0,3,0,0
241719,0,0,3.012,0,-0.011,0,-0.01,-0.006,-0.055,0,-0.001,0,0,3,0,-0.001
241729,0,0,3.012,0,-0.021,0,-0.019,-0.006,-0.05,0,-0.002,0,0,3,0,-0.002
241739,0,0,3.012,0,-0.03,0,-0.028,-0.007,-0.046,0,-0.002,0,0,3,0,-0.002
241749,0,0,3.012,0,-0.037,0,-0.035,-0.007,-0.042,0,-0.003,0,0,3,0,-0.003
241759,0,0,3.012,0,-0.042,0.001,-0.041,-0.009,-0.04,0,-0.004,0,0,3,0,-0.004
241769,0,0,3.012,0,-0.044,0.001,-0.045,-0.009,-0.038,0,-0.004,0,0,3,0,-0.004
241779,0,0,3.012,0,-0.046,0,-0.046,-0.01,-0.038,0,-0.004,0,0,3,0,-0.004
241789,0,0,3.012,0,-0.047,0,-0.048,-0.01,-0.038,0,-0.004,0,0,3,0,-0.004
241799,0,0,3.012,0,-0.047,0,-0.048,-0.011,-0.039,0,-0.004,0,0,3,0,-0.004
241809,0,0,3.012,0,-0.046,0,-0.047,-0.011,-0.042,0,-0.004,0,0,3,0,-0.004
241819,0,0,3.012,0,-0.046,-0.001,-0.047,-0.01,-0.044,0,-0.004,0,0,3,0,-0.004
241829,0,0,3.012,0,-0.042,-0.001,-0.044,-0.009,-0.045,0,-0.004,0,0,3,0,-0.004
241839,0,0,3.012,0,-0.033,-0.001,-0.036,-0.008,-0.046,0,-0.003,0,0,3,0,-0.003
241849,0,0,3.012,0,-0.024,0,-0.026,-0.007,-0.047,0,-0.003,0,0,3,0,-0.003
241859,0,0,3.012,0,-0.016,0,-0.019,-0.006,-0.045,0,-0.002,0,0,3,0,-0.002
241869,0,0,3.012,0,-0.01,0,-0.012,-0.005,-0.045,0,-0.001,0,0,3,0,-0.001
241879,0,0,3.012,0,-0.007,-0.001,-0.008,-0.004,-0.042,0,-0.001,0,0,3,0,-0.001
241889,0,0,3.012,0,-0.004,-0.001,-0.005,-0.004,-0.041,0,0,0,0,3,0,0
241899,0,0,3.012,0,-0.003,0,0,-0.003,-0.038,0,0,0,0,3,0,0
241909,0,0,3.012,0,-0.002,0,0,-0.002,-0.036,0,0,0,0,3,0,0
241919,0,0,3.012,0,-0.001,0,0,-0.001,-0.034,0,0,0,0,3,0,0
241929,0,0,3.012,0,0,0,0,0,-0.032,0,0,0,0,3,0,0
241939,0,0,3.012,0,0,-0.001,0,0.001,-0.031,0,0,0,0,3,0,0
241949,0,0,3.012,0,0,-0.001,0,0.002,-0.03,0,0,0,0,3,0,0
241959,0,0,3.012,0,0,0,0.001,0.003,-0.03,0,0,0,0,3,0,0
241969,0,0,3.012,0,0,-0.001,0.001,0.003,-0.031,0,0,0,0,3,0,0
241979,0,0,3.012,0,0,0,0,0.003,-0.033,0,0,0,0,3,0,0
241989,0,0,3.012,0,0,0,0,0.003,-0.035,0,0,0,0,3,0,0
241999,0,0,3.012,0,0,0,0,0.004,-0.035,0,0,0,0,3,0,0
242009,0,0,3.012,0,-0.007,0,0,0.004,-0.036,0,0,0,0,3,0,0
242019,0,0,3.012,0,-0.017,0.001,-0.013,0.005,-0.035,0,-0.001,0,0,3,0,-0.001
242029,0,0,3.012,0,-0.023,0.001,-0.022,0.006,-0.035,0,-0.002,0,0,3,0,-0.002
242039,0,0,3.012,0,-0.027,0,-0.026,0.006,-0.033,0,-0.002,0,0,3,0,-0.002
242049,0,0,3.012,0,-0.03,0,-0.029,0.007,-0.032,0,-0.003,0,0,3,0,-0.003
242059,0,0,3.012,0,-0.031,0.001,-0.031,0.006,-0.032,0,-0.003,0,0,3,0,-0.003
242069,0,0,3.012,0,-0.03,0.001,-0.031,0.006,-0.033,0,-0.003,0,0,3,0,-0.003
242079,0,0,3.012,0,-0.03,0,-0.03,0.006,-0.032,0,-0.003,0,0,3,0,-0.003
242089,0,0,3.012,0,-0.03,0,-0.03,0.005,-0.033,0,-0.003,0,0,3,0,-0.003
242099,0,0,3.012,0,-0.031,0,-0.03,0.004,-0.034,0,-0.003,0,0,3,0,-0.003
242109,0,0,3.012,0,-0.032,0,-0.031,0.003,-0.034,0,-0.003,0,0,3,0,-0.003
242119,0,0,3.012,0,-0.033,0,-0.032,0.003,-0.034,0,-0.003,0,0,3,0,-0.003
242129,0,0,3.012,0,-0.034,0,-0.033,0.003,-0.035,0,-0.003,0,0,3,0,-0.003
242139,0,0,3.012,0,-0.035,0,-0.034,0.003,-0.036,0,-0.003,0,0,3,0,-0.003
242149,0,0,3.012,0,-0.037,0,-0.035,0.004,-0.034,0,-0.003,0,0,3,0,-0.003
242159,0,0,3.012,0,-0.038,0,-0.037,0.004,-0.032,0,-0.003,0,0,3,0,-0.003
242169,0,0,3.012,0,-0.039,0,-0.039,0.006,-0.032,0,-0.003,0,0,3,0,-0.003
242179,0,0,3.012,0,-0.041,0,-0.04,0.006,-0.033,0,-0.004,0,0,3,0,-0.004
242189,0,0,3.012,0,-0.043,0,-0.042,0.007,-0.035,0,-0.004,0,0,3,0,-0.004
242199,0,0,3.012,0,-0.044,0,-0.043,0.008,-0.037,0,-0.004,0,0,3,0,-0.004
242209,0,0,3.012,0,-0.045,0,-0.044,0.008,-0.038,0,-0.004,0,0,3,0,-0.004
242219,0,0,3.012,0,-0.046,0,-0.046,0.008,-0.04,0,-0.004,0,0,3,0,-0.004
242229,0,0,3.012,0,-0.048,0.001,-0.047,0.007,-0.042,0,-0.004,0,0,3,0,-0.004
242239,0,0,3.012,0,-0.05,0.001,-0.05,0.008,-0.045,0,-0.005,0,0,3,0,-0.005
242249,0,0,3.012,0,-0.05,0.001,-0.05,0.008,-0.047,0,-0.005,0,0,3,0,-0.005
242259,0,0,3.012,0,-0.044,0.001,-0.047,0.008,-0.049,0,-0.004,0,0,3,0,-0.004
242269,0,0,3.012,0,-0.033,0.001,-0.038,0.007,-0.048,0,-0.004,0,0,3,0,-0.004
242279,0,0,3.012,0,-0.023,0.001,-0.027,0.006,-0.047,0,-0.003,0,0,3,0,-0.003
242289,0,0,3.012,0,-0.02,0.001,-0.021,0.005,-0.046,0,-0.002,0,0,3,0,-0.002
242299,0,0,3.012,0,-0.023,0,-0.022,0.005,-0.044,0,-0.002,0,0,3,0,-0.002
242312,0,0,3.012,0,-0.029,0,-0.026,0.004,-0.043,0,-0.002,0,0,3,0,-0.002
242319,0,0,3.012,0,-0.029,0,-0.03,0.003,-0.041,0,-0.003,0,0,3,0,-0.003
242329,0,0,3.012,0,-0.025,0,-0.027,0.003,-0.04,0,-0.002,0,0,3,0,-0.002
242339,0,0,3.012,0,-0.017,0,-0.02,0.002,-0.04,0,-0.002,0,0,3,0,-0.002
242349,0,0,3.012,0,-0.016,0,-0.016,0.002,-0.039,0,-0.001,0,0,3,0,-0.001
242359,0,0,3.012,0,-0.022,0.001,-0.02,0.001,-0.04,0,-0.002,0,0,3,0,-0.002
242369,0,0,3.012,0,-0.031,0,-0.028,0.002,-0.041,0,-0.002,0,0,3,0,-0.002
242379,0,0,3.012,0,-0.04,0,-0.036,0.002,-0.042,0,-0.003,0,0,3,0,-0.003
242389,0,0,3.012,0,-0.047,0.001,-0.044,0.003,-0.046,0,-0.004,0,0,3,0,-0.004
242399,0,0,3.012,0,-0.051,0.001,-0.048,0.004,-0.05,0,-0.004,0,0,3,0,-0.004
242409,0,0,3.012,0,-0.055,0.001,-0.053,0.002,-0.051,0,-0.005,0,0,3,0,-0.005
242419,0,0,3.012,0,-0.058,0.001,-0.057,0,-0.055,0,-0.005,0,0,3,0,-0.005
242429,0,0,3.012,0,-0.061,0,-0.06,-0.002,-0.058,0,-0.005,0,0,3,0,-0.005
242438,0,0,3.012,0,-0.063,0,-0.063,-0.002,-0.06,0,-0.006,0,0,3,0,-0.006
242449,0,0,3.012,0,-0.066,0.001,-0.065,-0.003,-0.063,0,-0.006,0,0,3,0,-0.006
242459,0,0,3.012,0,-0.067,0.001,-0.067,-0.002,-0.065,0,-0.006,0,0,3,0,-0.006
242469,0,0,3.012,0,-0.065,0,-0.066,-0.001,-0.065,0,-0.006,0,0,3,0,-0.006
242478,0,0,3.012,0,-0.064,-0.001,-0.065,-0.001,-0.063,0,-0.006,0,0,3,0,-0.006
242489,0,0,3.012,0,-0.062,-0.001,-0.063,-0.001,-0.061,0,-0.006,0,0,3,0,-0.006
242499,0,0,3.012,0,-0.061,0,-0.061,-0.001,-0.06,0,-0.006,0,0,3,0,-0.006
242511,0,0,3.012,0,-0.061,0,-0.061,0,-0.058,0,-0.006,0,0,3,0,-0.006
242519,0,0,3.012,0,-0.058,0,-0.059,-0.001,-0.055,0,-0.005,0,0,3,0,-0.005
242529,0,0,3.012,0,-0.058,0,-0.058,0,-0.053,0,-0.005,0,0,3,0,-0.005
242539,0,0,3.012,0,-0.058,0,-0.057,-0.001,-0.051,0,-0.005,0,0,3,0,-0.005
242549,0,0,3.012,0,-0.058,0.001,-0.057,-0.001,-0.049,0,-0.005,0,0,3,0,-0.005
242559,0,0,3.012,0,-0.057,0.001,-0.058,-0.001,-0.047,0,-0.005,0,0,3,0,-0.005
242569,0,0,3.012,0,-0.045,0,-0.049,-0.001,-0.046,0,-0.005,0,0,3,0,-0.005
242579,0,0,3.012,0,-0.032,0,-0.036,-0.002,-0.045,0,-0.003,0,0,3,0,-0.003
242589,0,0,3.012,0,-0.021,0,-0.025,-0.002,-0.046,0,-0.002,0,0,3,0,-0.002
242599,0,0,3.012,0,-0.023,0.001,-0.022,-0.003,-0.047,0,-0.002,0,0,3,0,-0.002
242609,0,0,3.012,0,-0.032,0,-0.029,-0.004,-0.049,0,-0.003,0,0,3,0,-0.003
242619,0,0,3.012,0,-0.036,0,-0.035,-0.004,-0.051,0,-0.003,0,0,3,0,-0.003
242629,0,0,3.012,0,-0.03,0,-0.031,-0.004,-0.052,0,-0.003,0,0,3,0,-0.003
242639,0,0,3.012,0,-0.022,0,-0.024,-0.004,-0.054,0,-0.002,0,0,3,0,-0.002
242649,0,0,3.012,0,-0.015,0,-0.017,-0.004,-0.055,0,-0.002,0,0,3,0,-0.002
242659,0,0,3.012,0,-0.01,0,-0.012,-0.005,-0.057,0,-0.001,0,0,3,0,-0.001
242669,0,0,3.012,0,-0.007,0,-0.007,-0.003,-0.058,0,-0.001,0,0,3,0,-0.001
242679,0,0,3.012,0,-0.009,-0.001,-0.008,-0.003,-0.058,0,-0.001,0,0,3,0,-0.001
242689,0,0,3.012,0,-0.019,0,-0.016,-0.001,-0.059,0,-0.001,0,0,3,0,-0.001
242699,0,0,3.012,0,-0.03,0,-0.026,-0.001,-0.061,0,-0.002,0,0,3,0,-0.002
242709,0,0,3.012,0,-0.039,0,-0.036,0,-0.062,0,-0.003,0,0,3,0,-0.003
242719,0,0,3.012,0,-0.045,0,-0.044,0,-0.062,0,-0.004,0,0,3,0,-0.004
242729,0,0,3.012,0,-0.05,0,-0.049,0,-0.061,0,-0.004,0,0,3,0,-0.004
242739,0,0,3.012,0,-0.053,0.001,-0.052,0,-0.06,0,-0.005,0,0,3,0,-0.005
242749,0,0,3.012,0,-0.055,0,-0.054,-0.001,-0.057,0,-0.005,0,0,3,0,-0.005
242759,0,0,3.012,0,-0.056,0.001,-0.056,-0.001,-0.053,0,-0.005,0,0,3,0,-0.005
